   2734.00000      -4.96918195E+13   5.73887152E+11
   2735.00000      -4.97281841E+13   5.74307107E+11
   2736.00000      -4.97645613E+13   5.74727258E+11
   2737.00000      -4.98009511E+13   5.75147540E+11
   2738.00000      -4.98373535E+13   5.75567954E+11
   2739.00000      -4.98737726E+13   5.75988564E+11
   2740.00000      -4.99102043E+13   5.76409305E+11
   2741.00000      -4.99466486E+13   5.76830177E+11
   2742.00000      -4.99831055E+13   5.77251246E+11
   2743.00000      -5.00195750E+13   5.77672446E+11
   2744.00000      -5.00560571E+13   5.78093777E+11
   2745.00000      -5.00925559E+13   5.78515304E+11
   2746.00000      -5.01290673E+13   5.78936963E+11
   2747.00000      -5.01655913E+13   5.79358753E+11
   2748.00000      -5.02021279E+13   5.79780739E+11
   2749.00000      -5.02386771E+13   5.80202856E+11
   2750.00000      -5.02752388E+13   5.80625105E+11
   2751.00000      -5.03118173E+13   5.81047550E+11
   2752.00000      -5.03484084E+13   5.81470126E+11
   2753.00000      -5.03850121E+13   5.81892833E+11
   2754.00000      -5.04216284E+13   5.82315737E+11
   2755.00000      -5.04582573E+13   5.82738772E+11
   2756.00000      -5.04949029E+13   5.83161938E+11
   2757.00000      -5.05315611E+13   5.83585300E+11
   2758.00000      -5.05682319E+13   5.84008794E+11
   2759.00000      -5.06049153E+13   5.84432419E+11
   2760.00000      -5.06416113E+13   5.84856240E+11
   2761.00000      -5.06783198E+13   5.85280193E+11
   2762.00000      -5.07150451E+13   5.85704342E+11
   2763.00000      -5.07517830E+13   5.86128622E+11
   2764.00000      -5.07885335E+13   5.86553033E+11
   2765.00000      -5.08252966E+13   5.86977640E+11
   2766.00000      -5.08620723E+13   5.87402379E+11
   2767.00000      -5.08988605E+13   5.87827249E+11
   2768.00000      -5.09356655E+13   5.88252316E+11
   2769.00000      -5.09724831E+13   5.88677513E+11
   2770.00000      -5.10093133E+13   5.89102842E+11
   2771.00000      -5.10461561E+13   5.89528367E+11
   2772.00000      -5.10830114E+13   5.89954023E+11
   2773.00000      -5.11198794E+13   5.90379811E+11
   2774.00000      -5.11567641E+13   5.90805795E+11
   2775.00000      -5.11936614E+13   5.91231910E+11
   2776.00000      -5.12305712E+13   5.91658156E+11
   2777.00000      -5.12674937E+13   5.92084599E+11
   2778.00000      -5.13044287E+13   5.92511173E+11
   2779.00000      -5.13413764E+13   5.92937878E+11
   2780.00000      -5.13783408E+13   5.93364779E+11
   2781.00000      -5.14153177E+13   5.93791812E+11
   2782.00000      -5.14523073E+13   5.94218975E+11
   2783.00000      -5.14893095E+13   5.94646335E+11
   2784.00000      -5.15263242E+13   5.95073827E+11
   2785.00000      -5.15633515E+13   5.95501449E+11
   2786.00000      -5.16003956E+13   5.95929268E+11
   2787.00000      -5.16374523E+13   5.96357218E+11
   2788.00000      -5.16745215E+13   5.96785299E+11
   2789.00000      -5.17116034E+13   5.97213577E+11
   2790.00000      -5.17486978E+13   5.97641986E+11
   2791.00000      -5.17858090E+13   5.98070526E+11
   2792.00000      -5.18229328E+13   5.98499262E+11
   2793.00000      -5.18600692E+13   5.98928130E+11
   2794.00000      -5.18972181E+13   5.99357194E+11
   2795.00000      -5.19343796E+13   5.99786390E+11
   2796.00000      -5.19715538E+13   6.00215716E+11
   2797.00000      -5.20087446E+13   6.00645239E+11
   2798.00000      -5.20459481E+13   6.01074893E+11
   2799.00000      -5.20831642E+13   6.01504678E+11
   2800.00000      -5.21203928E+13   6.01934660E+11
   2801.00000      -5.21576341E+13   6.02364772E+11
   2802.00000      -5.21948879E+13   6.02795016E+11
   2803.00000      -5.22321584E+13   6.03225457E+11
   2804.00000      -5.22694416E+13   6.03656028E+11
   2805.00000      -5.23067374E+13   6.04086731E+11
   2806.00000      -5.23440457E+13   6.04517630E+11
   2807.00000      -5.23813666E+13   6.04948660E+11
   2808.00000      -5.24187001E+13   6.05379822E+11
   2809.00000      -5.24560504E+13   6.05811180E+11
   2810.00000      -5.24934133E+13   6.06242669E+11
   2811.00000      -5.25307887E+13   6.06674289E+11
   2812.00000      -5.25681767E+13   6.07106105E+11
   2813.00000      -5.26055773E+13   6.07538053E+11
   2814.00000      -5.26429905E+13   6.07970132E+11
   2815.00000      -5.26804205E+13   6.08402407E+11
   2816.00000      -5.27178630E+13   6.08834814E+11
   2817.00000      -5.27553182E+13   6.09267352E+11
   2818.00000      -5.27927859E+13   6.09700086E+11
   2819.00000      -5.28302662E+13   6.10132951E+11
   2820.00000      -5.28677591E+13   6.10565947E+11
   2821.00000      -5.29052687E+13   6.10999140E+11
   2822.00000      -5.29427910E+13   6.11432464E+11
   2823.00000      -5.29803258E+13   6.11865919E+11
   2824.00000      -5.30178732E+13   6.12299571E+11
   2825.00000      -5.30554332E+13   6.12733354E+11
   2826.00000      -5.30930100E+13   6.13167333E+11
   2827.00000      -5.31305993E+13   6.13601444E+11
   2828.00000      -5.31682013E+13   6.14035685E+11
   2829.00000      -5.32058158E+13   6.14470124E+11
   2830.00000      -5.32434429E+13   6.14904693E+11
   2831.00000      -5.32810826E+13   6.15339393E+11
   2832.00000      -5.33187390E+13   6.15774290E+11
   2833.00000      -5.33564081E+13   6.16209318E+11
   2834.00000      -5.33940897E+13   6.16644477E+11
   2835.00000      -5.34317839E+13   6.17079833E+11
   2836.00000      -5.34694907E+13   6.17515319E+11
   2837.00000      -5.35072101E+13   6.17950937E+11
   2838.00000      -5.35449462E+13   6.18386751E+11
   2839.00000      -5.35826950E+13   6.18822697E+11
   2840.00000      -5.36204563E+13   6.19258774E+11
   2841.00000      -5.36582302E+13   6.19695047E+11
   2842.00000      -5.36960167E+13   6.20131451E+11
   2843.00000      -5.37338157E+13   6.20567986E+11
   2844.00000      -5.37716316E+13   6.21004718E+11
   2845.00000      -5.38094600E+13   6.21441581E+11
   2846.00000      -5.38473010E+13   6.21878575E+11
   2847.00000      -5.38851546E+13   6.22315766E+11
   2848.00000      -5.39230208E+13   6.22753087E+11
   2849.00000      -5.39608996E+13   6.23190540E+11
   2850.00000      -5.39987951E+13   6.23628190E+11
   2851.00000      -5.40367032E+13   6.24065970E+11
   2852.00000      -5.40746239E+13   6.24503882E+11
   2853.00000      -5.41125572E+13   6.24941990E+11
   2854.00000      -5.41505031E+13   6.25380229E+11
   2855.00000      -5.41884615E+13   6.25818599E+11
   2856.00000      -5.42264368E+13   6.26257166E+11
   2857.00000      -5.42644246E+13   6.26695864E+11
   2858.00000      -5.43024250E+13   6.27134759E+11
   2859.00000      -5.43404379E+13   6.27573785E+11
   2860.00000      -5.43784635E+13   6.28012941E+11
   2861.00000      -5.44165016E+13   6.28452295E+11
   2862.00000      -5.44545566E+13   6.28891779E+11
   2863.00000      -5.44926241E+13   6.29331395E+11
   2864.00000      -5.45307041E+13   6.29771207E+11
   2865.00000      -5.45687968E+13   6.30211150E+11
   2866.00000      -5.46069021E+13   6.30651224E+11
   2867.00000      -5.46450241E+13   6.31091495E+11
   2868.00000      -5.46831587E+13   6.31531897E+11
   2869.00000      -5.47213059E+13   6.31972430E+11
   2870.00000      -5.47594657E+13   6.32413159E+11
   2871.00000      -5.47976380E+13   6.32854020E+11
   2872.00000      -5.48358230E+13   6.33295012E+11
   2873.00000      -5.48740247E+13   6.33736200E+11
   2874.00000      -5.49122390E+13   6.34177520E+11
   2875.00000      -5.49504659E+13   6.34618970E+11
   2876.00000      -5.49887054E+13   6.35060617E+11
   2877.00000      -5.50269574E+13   6.35502395E+11
   2878.00000      -5.50652221E+13   6.35944305E+11
   2879.00000      -5.51035035E+13   6.36386410E+11
   2880.00000      -5.51417975E+13   6.36828647E+11
   2881.00000      -5.51801040E+13   6.37271015E+11
   2882.00000      -5.52184232E+13   6.37713580E+11
   2883.00000      -5.52567549E+13   6.38156276E+11
   2884.00000      -5.52950993E+13   6.38599102E+11
   2885.00000      -5.53334604E+13   6.39042126E+11
   2886.00000      -5.53718341E+13   6.39485280E+11
   2887.00000      -5.54102203E+13   6.39928566E+11
   2888.00000      -5.54486192E+13   6.40372048E+11
   2889.00000      -5.54870306E+13   6.40815661E+11
   2890.00000      -5.55254546E+13   6.41259471E+11
   2891.00000      -5.55638954E+13   6.41703412E+11
   2892.00000      -5.56023488E+13   6.42147484E+11
   2893.00000      -5.56408148E+13   6.42591752E+11
   2894.00000      -5.56792933E+13   6.43036152E+11
   2895.00000      -5.57177845E+13   6.43480682E+11
   2896.00000      -5.57562882E+13   6.43925410E+11
   2897.00000      -5.57948087E+13   6.44370268E+11
   2898.00000      -5.58333417E+13   6.44815258E+11
   2899.00000      -5.58718874E+13   6.45260444E+11
   2900.00000      -5.59104456E+13   6.45705761E+11
   2901.00000      -5.59490164E+13   6.46151209E+11
   2902.00000      -5.59876040E+13   6.46596854E+11
   2903.00000      -5.60262042E+13   6.47042630E+11
   2904.00000      -5.60648170E+13   6.47488537E+11
   2905.00000      -5.61034423E+13   6.47934640E+11
   2906.00000      -5.61420802E+13   6.48380875E+11
   2907.00000      -5.61807308E+13   6.48827240E+11
   2908.00000      -5.62193980E+13   6.49273803E+11
   2909.00000      -5.62580779E+13   6.49720496E+11
   2910.00000      -5.62967704E+13   6.50167321E+11
   2911.00000      -5.63354754E+13   6.50614342E+11
   2912.00000      -5.63741930E+13   6.51061494E+11
   2913.00000      -5.64129232E+13   6.51508777E+11
   2914.00000      -5.64516702E+13   6.51956257E+11
   2915.00000      -5.64904298E+13   6.52403868E+11
   2916.00000      -5.65292019E+13   6.52851610E+11
   2917.00000      -5.65679867E+13   6.53299548E+11
   2918.00000      -5.66067840E+13   6.53747618E+11
   2919.00000      -5.66455939E+13   6.54195818E+11
   2920.00000      -5.66844205E+13   6.54644216E+11
   2921.00000      -5.67232598E+13   6.55092744E+11
   2922.00000      -5.67621116E+13   6.55541469E+11
   2923.00000      -5.68009760E+13   6.55990325E+11
   2924.00000      -5.68398530E+13   6.56439312E+11
   2925.00000      -5.68787426E+13   6.56888496E+11
   2926.00000      -5.69176490E+13   6.57337811E+11
   2927.00000      -5.69565679E+13   6.57787257E+11
   2928.00000      -5.69954995E+13   6.58236899E+11
   2929.00000      -5.70344436E+13   6.58686673E+11
   2930.00000      -5.70734003E+13   6.59136578E+11
   2931.00000      -5.71123696E+13   6.59586679E+11
   2932.00000      -5.71513556E+13   6.60036911E+11
   2933.00000      -5.71903543E+13   6.60487274E+11
   2934.00000      -5.72293655E+13   6.60937834E+11
   2935.00000      -5.72683893E+13   6.61388526E+11
   2936.00000      -5.73074257E+13   6.61839348E+11
   2937.00000      -5.73464788E+13   6.62290366E+11
   2938.00000      -5.73855446E+13   6.62741516E+11
   2939.00000      -5.74246229E+13   6.63192797E+11
   2940.00000      -5.74637138E+13   6.63644275E+11
   2941.00000      -5.75028173E+13   6.64095883E+11
   2942.00000      -5.75419334E+13   6.64547623E+11
   2943.00000      -5.75810663E+13   6.64999559E+11
   2944.00000      -5.76202117E+13   6.65451626E+11
   2945.00000      -5.76593697E+13   6.65903825E+11
   2946.00000      -5.76985403E+13   6.66356220E+11
   2947.00000      -5.77377235E+13   6.66808746E+11
   2948.00000      -5.77769193E+13   6.67261403E+11
   2949.00000      -5.78161318E+13   6.67714257E+11
   2950.00000      -5.78553570E+13   6.68167242E+11
   2951.00000      -5.78945947E+13   6.68620423E+11
   2952.00000      -5.79338450E+13   6.69073736E+11
   2953.00000      -5.79731079E+13   6.69527179E+11
   2954.00000      -5.80123833E+13   6.69980819E+11
   2955.00000      -5.80516756E+13   6.70434591E+11
   2956.00000      -5.80909804E+13   6.70888493E+11
   2957.00000      -5.81302978E+13   6.71342592E+11
   2958.00000      -5.81696278E+13   6.71796822E+11
   2959.00000      -5.82089703E+13   6.72251183E+11
   2960.00000      -5.82483255E+13   6.72705741E+11
   2961.00000      -5.82876974E+13   6.73160430E+11
   2962.00000      -5.83270819E+13   6.73615249E+11
   2963.00000      -5.83664790E+13   6.74070266E+11
   2964.00000      -5.84058887E+13   6.74525413E+11
   2965.00000      -5.84453110E+13   6.74980692E+11
   2966.00000      -5.84847458E+13   6.75436167E+11
   2967.00000      -5.85241975E+13   6.75891773E+11
   2968.00000      -5.85636617E+13   6.76347511E+11
   2969.00000      -5.86031384E+13   6.76803445E+11
   2970.00000      -5.86426278E+13   6.77259510E+11
   2971.00000      -5.86821298E+13   6.77715706E+11
   2972.00000      -5.87216443E+13   6.78172099E+11
   2973.00000      -5.87611756E+13   6.78628622E+11
   2974.00000      -5.88007195E+13   6.79085277E+11
   2975.00000      -5.88402760E+13   6.79542129E+11
   2976.00000      -5.88798451E+13   6.79999111E+11
   2977.00000      -5.89194267E+13   6.80456225E+11
   2978.00000      -5.89590251E+13   6.80913535E+11
   2979.00000      -5.89986362E+13   6.81370976E+11
   2980.00000      -5.90382597E+13   6.81828549E+11
   2981.00000      -5.90778959E+13   6.82286318E+11
   2982.00000      -5.91175447E+13   6.82744218E+11
   2983.00000      -5.91572060E+13   6.83202314E+11
   2984.00000      -5.91968841E+13   6.83660542E+11
   2985.00000      -5.92365748E+13   6.84118901E+11
   2986.00000      -5.92762781E+13   6.84577456E+11
   2987.00000      -5.93159940E+13   6.85036143E+11
   2988.00000      -5.93557224E+13   6.85494960E+11
   2989.00000      -5.93954634E+13   6.85953974E+11
   2990.00000      -5.94352213E+13   6.86413119E+11
   2991.00000      -5.94749916E+13   6.86872396E+11
   2992.00000      -5.95147746E+13   6.87331869E+11
   2993.00000      -5.95545702E+13   6.87791473E+11
   2994.00000      -5.95943783E+13   6.88251208E+11
   2995.00000      -5.96341990E+13   6.88711139E+11
   2996.00000      -5.96740365E+13   6.89171202E+11
   2997.00000      -5.97138866E+13   6.89631396E+11
   2998.00000      -5.97537493E+13   6.90091786E+11
   2999.00000      -5.97936245E+13   6.90552308E+11
   3000.00000      -5.98335124E+13   6.91012960E+11
   3001.00000      -5.98734128E+13   6.91473809E+11
   3002.00000      -5.99133300E+13   6.91934790E+11
   3003.00000      -5.99532597E+13   6.92395901E+11
   3004.00000      -5.99932021E+13   6.92857209E+11
   3005.00000      -6.00331570E+13   6.93318648E+11
   3006.00000      -6.00731246E+13   6.93780218E+11
   3007.00000      -6.01131047E+13   6.94241985E+11
   3008.00000      -6.01531015E+13   6.94703882E+11
   3009.00000      -6.01931110E+13   6.95165911E+11
   3010.00000      -6.02331331E+13   6.95628136E+11
   3011.00000      -6.02731677E+13   6.96090493E+11
   3012.00000      -6.03132149E+13   6.96552980E+11
   3013.00000      -6.03532789E+13   6.97015665E+11
   3014.00000      -6.03933555E+13   6.97478480E+11
   3015.00000      -6.04334446E+13   6.97941492E+11
   3016.00000      -6.04735464E+13   6.98404635E+11
   3017.00000      -6.05136607E+13   6.98867909E+11
   3018.00000      -6.05537876E+13   6.99331379E+11
   3019.00000      -6.05939313E+13   6.99794981E+11
   3020.00000      -6.06340876E+13   7.00258714E+11
   3021.00000      -6.06742564E+13   7.00722643E+11
   3022.00000      -6.07144378E+13   7.01186703E+11
   3023.00000      -6.07546319E+13   7.01650895E+11
   3024.00000      -6.07948385E+13   7.02115283E+11
   3025.00000      -6.08350618E+13   7.02579802E+11
   3026.00000      -6.08752978E+13   7.03044452E+11
   3027.00000      -6.09155463E+13   7.03509299E+11
   3028.00000      -6.09558074E+13   7.03974277E+11
   3029.00000      -6.09960812E+13   7.04439386E+11
   3030.00000      -6.10363674E+13   7.04904692E+11
   3031.00000      -6.10766705E+13   7.05370128E+11
   3032.00000      -6.11169862E+13   7.05835696E+11
   3033.00000      -6.11573144E+13   7.06301460E+11
   3034.00000      -6.11976552E+13   7.06767356E+11
   3035.00000      -6.12380086E+13   7.07233382E+11
   3036.00000      -6.12783746E+13   7.07699606E+11
   3037.00000      -6.13187574E+13   7.08165960E+11
   3038.00000      -6.13591527E+13   7.08632445E+11
   3039.00000      -6.13995606E+13   7.09099127E+11
   3040.00000      -6.14399811E+13   7.09565940E+11
   3041.00000      -6.14804142E+13   7.10032884E+11
   3042.00000      -6.15208599E+13   7.10500024E+11
   3043.00000      -6.15613223E+13   7.10967296E+11
   3044.00000      -6.16017974E+13   7.11434699E+11
   3045.00000      -6.16422850E+13   7.11902298E+11
   3046.00000      -6.16827852E+13   7.12370029E+11
   3047.00000      -6.17232980E+13   7.12837956E+11
   3048.00000      -6.17638275E+13   7.13306014E+11
   3049.00000      -6.18043697E+13   7.13774203E+11
   3050.00000      -6.18449244E+13   7.14242589E+11
   3051.00000      -6.18854917E+13   7.14711106E+11
   3052.00000      -6.19260716E+13   7.15179753E+11
   3053.00000      -6.19666641E+13   7.15648598E+11
   3054.00000      -6.20072733E+13   7.16117574E+11
   3055.00000      -6.20478952E+13   7.16586680E+11
   3056.00000      -6.20885296E+13   7.17055984E+11
   3057.00000      -6.21291766E+13   7.17525418E+11
   3058.00000      -6.21698362E+13   7.17994983E+11
   3059.00000      -6.22105083E+13   7.18464745E+11
   3060.00000      -6.22511973E+13   7.18934639E+11
   3061.00000      -6.22918988E+13   7.19404663E+11
   3062.00000      -6.23326129E+13   7.19874884E+11
   3063.00000      -6.23733396E+13   7.20345235E+11
   3064.00000      -6.24140789E+13   7.20815718E+11
   3065.00000      -6.24548307E+13   7.21286398E+11
   3066.00000      -6.24955994E+13   7.21757209E+11
   3067.00000      -6.25363806E+13   7.22228150E+11
   3068.00000      -6.25771744E+13   7.22699289E+11
   3069.00000      -6.26179808E+13   7.23170558E+11
   3070.00000      -6.26587997E+13   7.23641958E+11
   3071.00000      -6.26996313E+13   7.24113555E+11
   3072.00000      -6.27404796E+13   7.24585284E+11
   3073.00000      -6.27813405E+13   7.25057143E+11
   3074.00000      -6.28222140E+13   7.25529199E+11
   3075.00000      -6.28631001E+13   7.26001385E+11
   3076.00000      -6.29039987E+13   7.26473703E+11
   3077.00000      -6.29449100E+13   7.26946218E+11
   3078.00000      -6.29858380E+13   7.27418864E+11
   3079.00000      -6.30267786E+13   7.27891706E+11
   3080.00000      -6.30677318E+13   7.28364679E+11
   3081.00000      -6.31086976E+13   7.28837784E+11
   3082.00000      -6.31496759E+13   7.29311085E+11
   3083.00000      -6.31906668E+13   7.29784517E+11
   3084.00000      -6.32316745E+13   7.30258080E+11
   3085.00000      -6.32726948E+13   7.30731839E+11
   3086.00000      -6.33137277E+13   7.31205730E+11
   3087.00000      -6.33547732E+13   7.31679752E+11
   3088.00000      -6.33958312E+13   7.32153971E+11
   3089.00000      -6.34369060E+13   7.32628320E+11
   3090.00000      -6.34779934E+13   7.33102801E+11
   3091.00000      -6.35190934E+13   7.33577478E+11
   3092.00000      -6.35602060E+13   7.34052286E+11
   3093.00000      -6.36013311E+13   7.34527226E+11
   3094.00000      -6.36424689E+13   7.35002362E+11
   3095.00000      -6.36836234E+13   7.35477629E+11
   3096.00000      -6.37247905E+13   7.35953027E+11
   3097.00000      -6.37659702E+13   7.36428622E+11
   3098.00000      -6.38071624E+13   7.36904348E+11
   3099.00000      -6.38483673E+13   7.37380205E+11
   3100.00000      -6.38895847E+13   7.37856258E+11
   3101.00000      -6.39308189E+13   7.38332443E+11
   3102.00000      -6.39720657E+13   7.38808758E+11
   3103.00000      -6.40133250E+13   7.39285271E+11
   3104.00000      -6.40545970E+13   7.39761914E+11
   3105.00000      -6.40958815E+13   7.40238688E+11
   3106.00000      -6.41371786E+13   7.40715659E+11
   3107.00000      -6.41784925E+13   7.41192761E+11
   3108.00000      -6.42198190E+13   7.41669994E+11
   3109.00000      -6.42611581E+13   7.42147424E+11
   3110.00000      -6.43025097E+13   7.42624985E+11
   3111.00000      -6.43438739E+13   7.43102743E+11
   3112.00000      -6.43852508E+13   7.43580631E+11
   3113.00000      -6.44266443E+13   7.44058651E+11
   3114.00000      -6.44680505E+13   7.44536867E+11
   3115.00000      -6.45094693E+13   7.45015214E+11
   3116.00000      -6.45509006E+13   7.45493692E+11
   3117.00000      -6.45923445E+13   7.45972367E+11
   3118.00000      -6.46338010E+13   7.46451173E+11
   3119.00000      -6.46752743E+13   7.46930110E+11
   3120.00000      -6.47167602E+13   7.47409244E+11
   3121.00000      -6.47582586E+13   7.47888509E+11
   3122.00000      -6.47997696E+13   7.48367905E+11
   3123.00000      -6.48412932E+13   7.48847497E+11
   3124.00000      -6.48828336E+13   7.49327221E+11
   3125.00000      -6.49243866E+13   7.49807075E+11
   3126.00000      -6.49659521E+13   7.50287127E+11
   3127.00000      -6.50075303E+13   7.50767309E+11
   3128.00000      -6.50491210E+13   7.51247622E+11
   3129.00000      -6.50907243E+13   7.51728132E+11
   3130.00000      -6.51323444E+13   7.52208773E+11
   3131.00000      -6.51739770E+13   7.52689545E+11
   3132.00000      -6.52156223E+13   7.53170514E+11
   3133.00000      -6.52572801E+13   7.53651614E+11
   3134.00000      -6.52989505E+13   7.54132845E+11
   3135.00000      -6.53406335E+13   7.54614272E+11
   3136.00000      -6.53823333E+13   7.55095831E+11
   3137.00000      -6.54240456E+13   7.55577520E+11
   3138.00000      -6.54657706E+13   7.56059406E+11
   3139.00000      -6.55075081E+13   7.56541424E+11
   3140.00000      -6.55492582E+13   7.57023572E+11
   3141.00000      -6.55910209E+13   7.57505917E+11
   3142.00000      -6.56328003E+13   7.57988393E+11
   3143.00000      -6.56745924E+13   7.58471066E+11
   3144.00000      -6.57163970E+13   7.58953869E+11
   3145.00000      -6.57582142E+13   7.59436804E+11
   3146.00000      -6.58000440E+13   7.59919935E+11
   3147.00000      -6.58418864E+13   7.60403198E+11
   3148.00000      -6.58837456E+13   7.60886591E+11
   3149.00000      -6.59256173E+13   7.61370182E+11
   3150.00000      -6.59675016E+13   7.61853903E+11
   3151.00000      -6.60093985E+13   7.62337755E+11
   3152.00000      -6.60513080E+13   7.62821804E+11
   3153.00000      -6.60932301E+13   7.63305984E+11
   3154.00000      -6.61351689E+13   7.63790295E+11
   3155.00000      -6.61771203E+13   7.64274803E+11
   3156.00000      -6.62190843E+13   7.64759441E+11
   3157.00000      -6.62610609E+13   7.65244211E+11
   3158.00000      -6.63030501E+13   7.65729178E+11
   3159.00000      -6.63450519E+13   7.66214275E+11
   3160.00000      -6.63870704E+13   7.66699504E+11
   3161.00000      -6.64291015E+13   7.67184929E+11
   3162.00000      -6.64711452E+13   7.67670485E+11
   3163.00000      -6.65132015E+13   7.68156172E+11
   3164.00000      -6.65552704E+13   7.68642056E+11
   3165.00000      -6.65973560E+13   7.69128071E+11
   3166.00000      -6.66394543E+13   7.69614217E+11
   3167.00000      -6.66815651E+13   7.70100560E+11
   3168.00000      -6.67236885E+13   7.70587034E+11
   3169.00000      -6.67658245E+13   7.71073638E+11
   3170.00000      -6.68079730E+13   7.71560440E+11
   3171.00000      -6.68501384E+13   7.72047372E+11
   3172.00000      -6.68923163E+13   7.72534501E+11
   3173.00000      -6.69345068E+13   7.73021762E+11
   3174.00000      -6.69767099E+13   7.73509153E+11
   3175.00000      -6.70189255E+13   7.73996741E+11
   3176.00000      -6.70611538E+13   7.74484460E+11
   3177.00000      -6.71033988E+13   7.74972310E+11
   3178.00000      -6.71456564E+13   7.75460356E+11
   3179.00000      -6.71879266E+13   7.75948534E+11
   3180.00000      -6.72302094E+13   7.76436842E+11
   3181.00000      -6.72725048E+13   7.76925348E+11
   3182.00000      -6.73148127E+13   7.77413984E+11
   3183.00000      -6.73571374E+13   7.77902752E+11
   3184.00000      -6.73994747E+13   7.78391716E+11
   3185.00000      -6.74418246E+13   7.78880811E+11
   3186.00000      -6.74841871E+13   7.79370037E+11
   3187.00000      -6.75265622E+13   7.79859460E+11
   3188.00000      -6.75689498E+13   7.80349014E+11
   3189.00000      -6.76113542E+13   7.80838699E+11
   3190.00000      -6.76537712E+13   7.81328581E+11
   3191.00000      -6.76962008E+13   7.81818593E+11
   3192.00000      -6.77386429E+13   7.82308737E+11
   3193.00000      -6.77810977E+13   7.82799077E+11
   3194.00000      -6.78235650E+13   7.83289549E+11
   3195.00000      -6.78660491E+13   7.83780151E+11
   3196.00000      -6.79085458E+13   7.84270950E+11
   3197.00000      -6.79510551E+13   7.84761881E+11
   3198.00000      -6.79935769E+13   7.85252942E+11
   3199.00000      -6.80361114E+13   7.85744200E+11
   3200.00000      -6.80786626E+13   7.86235589E+11
   3201.00000      -6.81212264E+13   7.86727109E+11
   3202.00000      -6.81638028E+13   7.87218825E+11
   3203.00000      -6.82063917E+13   7.87710673E+11
   3204.00000      -6.82489933E+13   7.88202717E+11
   3205.00000      -6.82916074E+13   7.88694893E+11
   3206.00000      -6.83342383E+13   7.89187199E+11
   3207.00000      -6.83768818E+13   7.89679702E+11
   3208.00000      -6.84195379E+13   7.90172336E+11
   3209.00000      -6.84622065E+13   7.90665101E+11
   3210.00000      -6.85048878E+13   7.91158063E+11
   3211.00000      -6.85475816E+13   7.91651156E+11
   3212.00000      -6.85902922E+13   7.92144380E+11
   3213.00000      -6.86330154E+13   7.92637800E+11
   3214.00000      -6.86757511E+13   7.93131352E+11
   3215.00000      -6.87184995E+13   7.93625035E+11
   3216.00000      -6.87612604E+13   7.94118914E+11
   3217.00000      -6.88040339E+13   7.94612924E+11
   3218.00000      -6.88468242E+13   7.95107066E+11
   3219.00000      -6.88896271E+13   7.95601404E+11
   3220.00000      -6.89324425E+13   7.96095873E+11
   3221.00000      -6.89752706E+13   7.96590473E+11
   3222.00000      -6.90181112E+13   7.97085270E+11
   3223.00000      -6.90609644E+13   7.97580198E+11
   3224.00000      -6.91038344E+13   7.98075257E+11
   3225.00000      -6.91467169E+13   7.98570512E+11
   3226.00000      -6.91896121E+13   7.99065899E+11
   3227.00000      -6.92325198E+13   7.99561417E+11
   3228.00000      -6.92754401E+13   8.00057131E+11
   3229.00000      -6.93183730E+13   8.00552976E+11
   3230.00000      -6.93613227E+13   8.01048953E+11
   3231.00000      -6.94042849E+13   8.01545126E+11
   3232.00000      -6.94472598E+13   8.02041430E+11
   3233.00000      -6.94902472E+13   8.02537865E+11
   3234.00000      -6.95332472E+13   8.03034497E+11
   3235.00000      -6.95762640E+13   8.03531260E+11
   3236.00000      -6.96192934E+13   8.04028219E+11
   3237.00000      -6.96623353E+13   8.04525310E+11
   3238.00000      -6.97053898E+13   8.05022532E+11
   3239.00000      -6.97484569E+13   8.05519950E+11
   3240.00000      -6.97915366E+13   8.06017499E+11
   3241.00000      -6.98346331E+13   8.06515180E+11
   3242.00000      -6.98777422E+13   8.07013057E+11
   3243.00000      -6.99208638E+13   8.07511065E+11
   3244.00000      -6.99639980E+13   8.08009204E+11
   3245.00000      -7.00071448E+13   8.08507539E+11
   3246.00000      -7.00503042E+13   8.09006006E+11
   3247.00000      -7.00934804E+13   8.09504604E+11
   3248.00000      -7.01366691E+13   8.10003399E+11
   3249.00000      -7.01798705E+13   8.10502324E+11
   3250.00000      -7.02230844E+13   8.11001381E+11
   3251.00000      -7.02663109E+13   8.11500634E+11
   3252.00000      -7.03095500E+13   8.12000018E+11
   3253.00000      -7.03528058E+13   8.12499534E+11
   3254.00000      -7.03960743E+13   8.12999246E+11
   3255.00000      -7.04393511E+13   8.13499089E+11
   3256.00000      -7.04826447E+13   8.13999063E+11
   3257.00000      -7.05259551E+13   8.14499234E+11
   3258.00000      -7.05692739E+13   8.14999536E+11
   3259.00000      -7.06126094E+13   8.15499969E+11
   3260.00000      -7.06559533E+13   8.16000598E+11
   3261.00000      -7.06993141E+13   8.16501359E+11
   3262.00000      -7.07426915E+13   8.17002250E+11
   3263.00000      -7.07860774E+13   8.17503338E+11
   3264.00000      -7.08294801E+13   8.18004558E+11
   3265.00000      -7.08728911E+13   8.18505908E+11
   3266.00000      -7.09163190E+13   8.19007455E+11
   3267.00000      -7.09597552E+13   8.19509133E+11
   3268.00000      -7.10032082E+13   8.20011008E+11
   3269.00000      -7.10466779E+13   8.20513014E+11
   3270.00000      -7.10901561E+13   8.21015151E+11
   3271.00000      -7.11336510E+13   8.21517484E+11
